Timestamp,uid,time,eventName,target,info,state,LOG_VERSION
4/15/2025 22:33:50,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.tile img,"{""which"":1,""pageX"":690,""pageY"":193}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:33:52,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.tile-academics img,"{""which"":1,""pageX"":668,""pageY"":194}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:33:53,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":81,""pageY"":204}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:33:54,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar ul,"{""which"":1,""pageX"":77,""pageY"":157}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:33:54,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":77,""pageY"":163}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:34:39,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.login-link,"{""which"":1,""pageX"":436,""pageY"":424}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:34:40,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.tile img,"{""which"":1,""pageX"":547,""pageY"":171}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:34:44,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":92,""pageY"":195}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:34:48,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":46,""pageY"":219}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:34:50,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":103,""pageY"":254}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:34:51,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar ul,"{""which"":1,""pageX"":102,""pageY"":271}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:34:51,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":102,""pageY"":279}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:34:52,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":101,""pageY"":318}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:34:53,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":75,""pageY"":222}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:34:53,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":75,""pageY"":197}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:34:55,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":56,""pageY"":165}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:34:56,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":57,""pageY"":142}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:34:58,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":139,""pageY"":310}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:34:58,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":67,""pageY"":233}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:35:00,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar li,"{""which"":1,""pageX"":92,""pageY"":234}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:00,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":92,""pageY"":246}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:01,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":100,""pageY"":276}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:35:02,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar ul,"{""which"":1,""pageX"":75,""pageY"":208}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:35:02,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":75,""pageY"":203}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:35:16,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.login-link,"{""which"":1,""pageX"":380,""pageY"":440}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:21,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":63,""pageY"":81}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:21,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":68,""pageY"":101}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:22,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":74,""pageY"":83}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:22,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":76,""pageY"":95}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:24,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":131,""pageY"":93}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:27,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.pagination-bar,"{""which"":1,""pageX"":921,""pageY"":105}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:27,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.pagination-bar,"{""which"":1,""pageX"":921,""pageY"":103}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:28,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,span.pagination-arrow.right-arrow,"{""which"":1,""pageX"":919,""pageY"":96}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:29,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.tile img,"{""which"":1,""pageX"":574,""pageY"":221}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:36,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.dropdown-content a,"{""which"":1,""pageX"":59,""pageY"":129}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:38,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.tile img,"{""which"":1,""pageX"":286,""pageY"":297}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:38,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.tile-financials h3,"{""which"":1,""pageX"":276,""pageY"":155}",https://cs4249-experiment-setup.vercel.app/financials.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:40,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":71,""pageY"":250}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-a&participant_id=70610,0.1
4/15/2025 22:35:40,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":72,""pageY"":283}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:35:42,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,a.button-link,"{""which"":1,""pageX"":334,""pageY"":626}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-a&participant_id=70610#,0.1
4/15/2025 22:37:02,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.login-button,"{""which"":1,""pageX"":312,""pageY"":411}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:03,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,p.login-link a,"{""which"":1,""pageX"":312,""pageY"":422}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:05,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.nav-tabs a,"{""which"":1,""pageX"":355,""pageY"":97}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:09,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.tile-academics img,"{""which"":1,""pageX"":577,""pageY"":222}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=70610#,0.1
4/15/2025 22:37:10,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,a#academics-link.back-btn,"{""which"":1,""pageX"":46,""pageY"":78}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:30,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,p.login-link a,"{""which"":1,""pageX"":298,""pageY"":434}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:31,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,a.active,"{""which"":1,""pageX"":263,""pageY"":102}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:34,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":65,""pageY"":224}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:48,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,p.login-link a,"{""which"":1,""pageX"":320,""pageY"":431}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:49,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,a.active,"{""which"":1,""pageX"":248,""pageY"":80}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:51,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":75,""pageY"":79}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:53,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":71,""pageY"":78}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:53,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":98,""pageY"":92}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:53,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":148,""pageY"":89}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:54,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":67,""pageY"":132}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:56,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.dropdown-content a,"{""which"":1,""pageX"":56,""pageY"":210}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:57,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,div.tile-financials h3,"{""which"":1,""pageX"":267,""pageY"":159}",https://cs4249-experiment-setup.vercel.app/financials.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 22:37:58,OS_X-Chrome-5795460201116177,1.74473E+12,mousedown,a.button-link,"{""which"":1,""pageX"":350,""pageY"":621}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=70610,0.1
4/15/2025 23:38:07,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,button.login-link,"{""which"":1,""pageX"":594,""pageY"":554}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:09,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.tile-academics img,"{""which"":1,""pageX"":788,""pageY"":228}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:11,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":112,""pageY"":165}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:32,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a.home-icon img,"{""which"":1,""pageX"":1260,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:36,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a.active,"{""which"":1,""pageX"":416,""pageY"":102}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:43,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":63,""pageY"":199}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:45,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.section td,"{""which"":1,""pageX"":474,""pageY"":312}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:45,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.section td,"{""which"":1,""pageX"":474,""pageY"":312}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:46,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.section td,"{""which"":1,""pageX"":474,""pageY"":312}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:46,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.section td,"{""which"":1,""pageX"":474,""pageY"":312}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:46,OS_X-Chrome-9477798138328961,1.74473E+12,keydown,body,"{""which"":91}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:46,OS_X-Chrome-9477798138328961,1.74473E+12,keydown,body,"{""which"":67}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:57,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,img.nus-logo,"{""which"":1,""pageX"":48,""pageY"":54}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:58,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,img.nus-logo,"{""which"":1,""pageX"":46,""pageY"":37}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:38:59,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1266,""pageY"":41}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:39:00,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1264,""pageY"":39}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:01,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1264,""pageY"":39}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:02,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":106,""pageY"":88}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:02,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":116,""pageY"":96}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:03,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":127,""pageY"":86}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:03,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":127,""pageY"":86}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:03,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":127,""pageY"":86}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:03,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,img.nus-logo,"{""which"":1,""pageX"":69,""pageY"":29}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:04,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,img.nus-logo,"{""which"":1,""pageX"":51,""pageY"":31}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:04,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,img.nus-logo,"{""which"":1,""pageX"":51,""pageY"":31}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:05,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1260,""pageY"":36}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:05,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1261,""pageY"":36}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:05,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1261,""pageY"":36}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:05,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1261,""pageY"":36}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:06,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1261,""pageY"":36}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:06,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1261,""pageY"":36}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:06,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1261,""pageY"":36}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:07,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1253,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:07,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1253,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:08,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1253,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:08,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1253,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:08,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1253,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:08,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1253,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:08,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1253,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:08,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.section,"{""which"":1,""pageX"":950,""pageY"":205}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:11,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":141,""pageY"":79}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:12,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.header-top,"{""which"":1,""pageX"":5,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:12,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,img.nus-logo,"{""which"":1,""pageX"":40,""pageY"":22}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:12,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,img.nus-logo,"{""which"":1,""pageX"":40,""pageY"":22}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:14,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1263,""pageY"":37}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:14,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1263,""pageY"":37}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:14,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1263,""pageY"":37}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:17,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.content,"{""which"":1,""pageX"":779,""pageY"":170}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=68221#,0.1
4/15/2025 23:39:34,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,button.login-link,"{""which"":1,""pageX"":585,""pageY"":542}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:39:42,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.nav-tabs a,"{""which"":1,""pageX"":738,""pageY"":99}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=68221,0.1
4/15/2025 23:39:44,OS_X-Chrome-9477798138328961,1.74473E+12,mousedown,div.tile-financials img,"{""which"":1,""pageX"":443,""pageY"":248}",https://cs4249-experiment-setup.vercel.app/financials-b.html?variant=login-b-home-b&participant_id=68221,0.1
